Date,Open,High,Low,Close,Adj Close,Volume
2007-10-29,2.597880,2.656930,2.550650,2.597880,1.179229,6685406
2007-10-30,2.597880,2.656930,2.550650,2.555370,1.159933,6694721
2007-10-31,2.562460,2.597880,2.562460,2.597880,1.179229,1039924
2007-11-01,2.597880,2.597880,2.550650,2.595520,1.178158,1064906
2007-11-05,2.586070,2.609690,2.538840,2.597880,1.179229,214675
2007-11-06,2.586070,2.609690,2.538840,2.597880,1.179229,214675
2007-11-07,2.586070,2.597880,2.550650,2.597880,1.179229,738871
2007-11-08,2.597880,2.597880,2.562460,2.586070,1.173868,233729
2007-11-09,2.574270,2.574270,2.503410,2.562460,1.163151,1591642
2007-11-12,2.562460,2.562460,2.515220,2.527030,1.147069,33450
2007-11-13,2.503410,2.597880,2.503410,2.574270,1.168512,204089
2007-11-14,2.586070,2.586070,2.503410,2.550650,1.157790,174873
2007-11-16,2.550650,2.586070,2.460900,2.545930,1.155648,5324528
2007-11-19,2.548290,2.550650,2.503410,2.538840,1.152429,280305
2007-11-21,2.503410,2.503410,2.385330,2.465630,1.119198,1164833
2007-11-22,2.408950,2.503410,2.408950,2.479800,1.125630,33874
2007-11-23,2.479800,2.503410,2.475070,2.503410,1.136347,78333
2007-11-26,2.571900,2.595520,2.479800,2.479800,1.125630,3709174
2007-11-27,2.491610,2.595520,2.491610,2.595520,1.178158,1728407
2007-11-28,2.595520,2.597880,2.503410,2.503410,1.136347,204936
2007-11-29,2.597880,2.597880,2.550650,2.571900,1.167436,1433706
2007-11-30,2.593160,2.593160,2.527030,2.550650,1.157790,2120496
2007-12-03,2.553010,2.713610,2.553010,2.671100,1.212465,127450
2007-12-04,2.553010,2.715970,2.553010,2.715970,1.232832,132108
2007-12-05,2.692350,2.692350,2.609690,2.692350,1.222110,70711
2007-12-06,2.692350,2.692350,2.668730,2.668730,1.211389,309521
2007-12-07,2.692350,2.692350,2.668730,2.668730,1.211389,309521
2007-12-10,2.656930,2.786820,2.656930,2.786820,1.264992,206206
2007-12-11,2.786820,2.852950,2.739590,2.739590,1.243554,196468
2007-12-12,2.786820,2.786820,2.744310,2.763200,1.254271,9739
2007-12-13,2.715970,2.715970,2.668730,2.692350,1.222110,140576
2007-12-14,2.692350,2.692350,2.645120,2.656930,1.206033,60973
2007-12-17,2.666370,2.666370,2.597880,2.597880,1.179229,420458
2007-12-18,2.621500,2.633310,2.609690,2.633310,1.195311,439935
2007-12-19,2.640390,2.640390,2.621500,2.621500,1.189950,21171
2007-12-20,2.621500,2.656930,2.621500,2.621500,1.189950,50387
2007-12-21,2.656930,2.656930,2.656930,2.656930,1.206033,2964
2007-12-26,2.656930,2.656930,2.609690,2.623860,1.191022,435278
2007-12-27,2.623860,2.633310,2.623860,2.630950,1.194240,161747
2007-12-28,2.713610,2.713610,2.633310,2.711240,1.230685,145657
2008-01-02,2.647480,2.692350,2.647480,2.692350,1.222110,4522144
2008-01-03,2.649840,2.649840,2.649840,2.649840,1.202815,423
2008-01-04,2.656930,2.668730,2.645120,2.645120,1.200672,878600
2008-01-07,2.666370,2.666370,2.645120,2.645120,1.200672,85108
2008-01-08,2.645120,2.645120,2.633310,2.633310,1.195311,734213
2008-01-09,2.633310,2.668730,2.633310,2.668730,1.211389,27099
2008-01-10,2.668730,2.668730,2.668730,2.668730,1.211389,3387
2008-01-11,2.668730,2.692350,2.633310,2.692350,1.222110,445016
2008-01-14,2.692350,2.692350,2.633310,2.633310,1.195311,446287
2008-01-15,2.597880,2.600240,2.597880,2.597880,1.179229,4050876
2008-01-16,2.574270,2.574270,2.479800,2.574270,1.168512,368377
2008-01-17,2.479800,2.562460,2.408950,2.408950,1.093470,307404
2008-01-18,2.479800,2.479800,2.361710,2.361710,1.072027,560187
2008-01-21,2.361710,2.361710,2.125540,2.172770,0.986263,503872
2008-01-22,2.196390,2.571900,2.194030,2.269600,1.030216,147774
2008-01-23,2.243630,2.359350,2.172770,2.172770,0.986263,1191085
2008-01-24,2.146800,2.196390,2.146800,2.196390,0.996985,1196590
2008-01-28,2.220010,2.220010,2.220010,2.220010,1.007706,846843
2008-01-29,2.356990,2.503410,2.269600,2.359350,1.070955,13973
2008-01-30,2.459790,2.459790,2.280050,2.280050,1.034960,0
2008-01-31,2.338090,2.338090,2.196390,2.267240,1.029145,187152
2008-02-01,2.243630,2.387690,2.243630,2.338090,1.061305,599142
2008-02-06,2.498690,2.498690,2.338090,2.338090,1.061305,1694
2008-02-07,2.434920,2.503410,2.361710,2.361710,1.072027,140153
2008-02-08,2.444370,2.444370,2.361710,2.361710,1.072027,187576
2008-02-11,2.361710,2.439650,2.361710,2.406580,1.092394,1694
2008-02-12,2.432560,2.432560,2.432560,2.432560,1.104187,58432
2008-02-13,2.503410,2.503410,2.432560,2.491610,1.130991,16090
2008-02-14,2.501050,2.503410,2.491610,2.503410,1.136347,105009
2008-02-15,2.503410,2.739590,2.408950,2.408950,1.093470,432737
2008-02-18,2.538840,2.739590,2.538840,2.739590,1.259236,19054
2008-02-19,2.715970,2.715970,2.708880,2.708880,1.245120,8468
2008-02-20,2.692350,2.692350,2.668730,2.692350,1.237522,24135
2008-02-21,2.692350,2.739590,2.595520,2.597880,1.194100,879024
2008-02-22,2.597880,2.645120,2.550650,2.550650,1.172391,1000969
2008-02-25,2.687630,2.687630,2.621500,2.645120,1.215813,176567
2008-02-26,2.687630,2.687630,2.527030,2.597880,1.194100,55892
2008-02-27,2.597880,2.668730,2.597880,2.597880,1.194100,35567
2008-02-28,2.668730,2.668730,2.597880,2.621500,1.204956,35567
2008-02-29,2.656930,2.656930,2.597880,2.645120,1.215813,2143361
2008-03-03,2.597880,2.645120,2.597880,2.645120,1.215813,767664
2008-03-04,2.671100,2.697070,2.621500,2.668730,1.226665,729132
2008-03-05,2.692350,2.715970,2.621500,2.692350,1.237522,634286
2008-03-06,2.739590,2.834050,2.692350,2.810440,1.291802,1076338
2008-03-07,2.869480,2.869480,2.763200,2.822250,1.297230,616502
2008-03-10,2.822250,2.822250,2.763200,2.810440,1.291802,11856
2008-03-11,2.810440,2.857670,2.810440,2.857670,1.313510,179531
2008-03-12,2.869480,2.921440,2.834050,2.916710,1.340648,251936
2008-03-13,2.921440,2.928520,2.834050,2.834050,1.302654,423422
2008-03-14,2.928520,2.928520,2.893100,2.916710,1.340648,57162
2008-03-17,2.893100,2.893100,2.878930,2.878930,1.323283,171062
2008-03-18,2.907270,2.907270,2.834050,2.902540,1.334135,663078
2008-03-19,2.907270,2.907270,2.857670,2.857670,1.313510,105432
2008-03-20,2.928520,2.949780,2.834050,2.893100,1.329796,152855
2008-03-24,2.952140,3.034800,2.834050,2.916710,1.340648,401827
2008-03-25,2.928520,2.952140,2.928520,2.928520,1.346076,797727
2008-03-26,2.997010,2.997010,2.845860,2.881290,1.324367,204513
2008-03-27,2.919080,2.945050,2.834050,2.878930,1.323283,40225
2008-03-28,2.928520,2.928520,2.857670,2.881290,1.324367,9315
2008-03-31,2.834050,2.834050,2.834050,2.834050,1.302654,55468
2008-04-01,2.893100,2.893100,2.786820,2.810440,1.291802,29216
2008-04-02,2.786820,2.810440,2.784460,2.784460,1.279860,82567
2008-04-03,2.857670,2.857670,2.786820,2.786820,1.280945,2964
2008-04-04,2.855310,2.855310,2.739590,2.786820,1.280945,16513
2008-04-07,2.845860,2.845860,2.739590,2.739590,1.259236,65207
2008-04-08,2.692350,2.805710,2.645120,2.645120,1.215813,69865
2008-04-09,2.758480,2.758480,2.550650,2.550650,1.172391,82567
2008-04-10,2.645120,2.645120,2.550650,2.550650,1.172391,270990
2008-04-11,2.633310,2.633310,2.538840,2.538840,1.166962,6775
2008-04-14,2.614410,2.614410,2.614410,2.614410,1.201698,4234
2008-04-15,2.550650,2.550650,2.479800,2.479800,1.139825,262945
2008-04-16,2.550650,2.550650,2.550650,2.550650,1.172391,114324
2008-04-17,2.538840,2.574270,2.432560,2.432560,1.118111,60126
2008-04-18,2.550650,2.550650,2.432560,2.477440,1.138740,31757
2008-04-22,2.432560,2.432560,2.430200,2.430200,1.117027,19054
2008-04-23,2.432560,2.432560,2.399500,2.408950,1.107259,160900
2008-04-24,2.451460,2.451460,2.361710,2.361710,1.085546,24558
2008-04-25,2.449090,2.449090,2.354630,2.354630,1.082291,143540
2008-04-28,2.451460,2.451460,2.172770,2.274330,1.045382,564421
2008-04-29,2.309750,2.342820,2.172770,2.196390,1.009557,448827
2008-04-30,2.290860,2.361710,2.125540,2.338090,1.074689,304017
2008-05-02,2.338090,2.595520,2.338090,2.472710,1.136566,346359
2008-05-05,2.479800,2.479800,2.444370,2.456180,1.128968,450521
