Date,Open,High,Low,Close,Adj Close,Volume
2007-09-26,9.843720,10.013100,9.652290,10.013100,6.335426,72665
2007-09-27,9.843720,10.013100,9.652290,10.013100,6.335426,72665
2007-09-28,10.160300,10.602100,10.160300,10.160300,6.428563,442103
2007-10-01,10.013100,10.565300,10.013100,10.270700,6.498416,318368
2007-10-02,10.263400,10.300200,9.939430,10.256000,6.489112,42105
2007-10-03,10.263400,10.300200,9.939430,10.256000,6.489112,42105
2007-10-04,9.961520,10.219200,9.961520,10.219200,6.465829,42377
2007-10-05,9.939430,10.233900,9.939430,10.226600,6.470511,60034
2007-10-08,10.344400,10.602100,10.270700,10.528400,6.661465,259014
2007-10-09,10.344400,10.602100,10.270700,10.528400,6.661465,259014
2007-10-10,10.491600,10.749300,10.491600,10.506300,6.647481,1344645
2007-10-11,10.594700,10.742000,10.491600,10.675700,6.754663,177656
2007-10-15,10.896600,11.117400,10.756700,11.117400,7.034132,415482
2007-10-16,10.896600,11.117400,10.756700,11.080600,7.010849,416025
2007-10-17,10.896600,11.169000,10.896600,11.117400,7.034132,2011806
2007-10-18,10.896600,11.169000,10.896600,11.117400,7.034132,2011806
2007-10-19,11.117400,11.338300,11.043800,11.338300,7.173900,322986
2007-10-22,10.933400,11.264700,10.933400,11.191100,7.080764,1033475
2007-10-23,10.933400,11.264700,10.933400,11.191100,7.080764,1033475
2007-10-24,11.301500,11.301500,11.007000,11.250000,7.118029,143836
2007-10-25,10.896600,11.169000,10.896600,11.043800,6.987565,1017719
2007-10-26,11.007000,11.117400,10.749300,10.749300,6.801230,196671
2007-10-29,11.043800,11.117400,10.970200,11.080600,7.010849,603732
2007-10-30,11.043800,11.117400,10.970200,11.080600,7.010849,603732
2007-10-31,11.043800,11.051200,10.896600,10.896600,6.894428,89643
2007-11-01,10.896600,11.411900,10.896600,11.411900,7.220467,511644
2007-11-05,11.043800,11.065900,10.896600,10.970200,6.940996,111103
2007-11-06,11.043800,11.065900,10.896600,10.970200,6.940996,111103
2007-11-07,11.043800,11.043800,10.528400,10.815600,6.843180,227231
2007-11-08,11.080600,11.117400,10.638900,10.749300,6.801230,368079
2007-11-09,10.749300,10.749300,10.049900,10.491600,6.638180,217724
2007-11-12,10.491600,10.491600,9.865800,10.160300,6.428563,178064
2007-11-13,10.160300,10.160300,10.013100,10.086700,6.381995,12632
2007-11-14,10.086700,10.381200,10.049900,10.270700,6.498416,1071369
2007-11-16,10.307600,10.528400,10.307600,10.373800,6.563647,271374
2007-11-19,10.300200,10.300200,9.755370,9.755370,6.172358,35314
2007-11-21,9.755370,9.792180,9.291530,9.497680,6.009312,59898
2007-11-22,9.571300,9.571300,9.188450,9.424050,5.962727,347163
2007-11-23,9.203180,9.203180,8.768790,8.908670,5.636638,1012422
2007-11-26,9.055920,9.055920,8.650980,8.761420,5.543472,497790
2007-11-27,8.650980,9.055920,8.650980,8.982300,5.683225,338198
2007-11-28,9.239990,9.460860,9.085370,9.122190,5.771736,117079
2007-11-29,9.055920,9.166360,8.982300,9.085370,5.748439,80271
2007-11-30,9.203180,9.424050,9.166360,9.350430,5.916146,83938
2007-12-03,9.350430,9.534490,8.687800,8.982300,5.683225,149405
2007-12-04,9.350430,9.534490,8.687800,9.019110,5.706515,150763
2007-12-05,9.151640,9.365150,9.129550,9.276800,5.869560,39796
2007-12-06,9.276800,9.350430,9.092740,9.092740,5.753103,328012
2007-12-07,9.276800,9.350430,9.092740,9.092740,5.753103,328012
2007-12-10,8.982300,9.129550,8.886590,8.982300,5.683225,449573
2007-12-11,8.982300,9.055920,8.761420,9.048560,5.725149,594496
2007-12-12,9.055920,9.276800,9.055920,9.269440,5.864902,346076
2007-12-13,9.055920,9.269440,8.945490,9.166360,5.799681,9779
2007-12-14,9.203180,9.203180,8.982300,9.033840,5.715835,12903
2007-12-17,9.048560,9.048560,8.466920,8.540550,5.403724,216230
2007-12-18,8.783510,8.783510,8.430110,8.540550,5.403724,74702
2007-12-19,8.444830,8.687800,8.327030,8.614170,5.450305,110695
2007-12-20,8.761420,8.761420,8.430110,8.540550,5.403724,420235
2007-12-21,8.496370,8.761420,8.393300,8.709890,5.510868,723935
2007-12-26,8.835050,8.982300,8.687800,8.982300,5.683225,365363
2007-12-27,8.982300,8.982300,8.827690,8.827690,5.585402,31647
2007-12-28,8.812960,8.812960,8.577360,8.724610,5.520183,190831
2008-01-02,8.835050,8.835050,8.466920,8.466920,5.357138,118166
2008-01-03,8.400660,8.430110,8.253410,8.253410,5.222047,2988
2008-01-04,8.430110,8.430110,7.730670,7.988360,5.054346,117758
2008-01-07,7.951540,7.951540,7.657040,7.767480,4.914592,69134
2008-01-08,7.922090,8.025170,7.730670,8.025170,5.077636,336025
2008-01-09,8.017810,8.017810,7.634950,7.730670,4.891301,351917
2008-01-10,7.841110,8.025170,7.841110,8.025170,5.077636,218267
2008-01-11,8.098790,8.098790,7.693850,7.730670,4.891301,216773
2008-01-14,7.730670,7.914730,7.730670,7.914730,5.007759,242443
2008-01-15,7.730670,7.877920,7.664400,7.841110,4.961178,111239
2008-01-16,7.693850,7.914730,7.472980,7.693850,4.868006,140712
