Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,78.250000,78.300003,78.000000,78.000000,77.733299,4377
2014-08-07,78.000000,78.699997,77.949997,77.970001,77.703400,2205
2014-08-08,77.800003,78.000000,77.599998,78.000000,77.733299,358
2014-08-11,78.000000,78.199997,77.010002,77.739998,77.474182,3387
2014-08-12,78.000000,78.000000,76.739998,76.989998,76.726746,3596
2014-08-13,76.900002,77.500000,76.000000,77.440002,77.175217,5122
2014-08-14,77.290001,77.550003,77.290001,77.300003,77.035690,248
2014-08-15,null,null,null,null,null,null
2014-08-18,77.500000,77.989998,76.910004,76.910004,76.647026,3287
2014-08-19,null,null,null,null,null,null
2014-08-20,null,null,null,null,null,null
2014-08-21,null,null,null,null,null,null
2014-08-22,77.709999,78.199997,77.000000,77.250000,76.985863,4779
2014-08-25,77.989998,77.989998,77.989998,77.989998,77.723328,27
2014-08-26,null,null,null,null,null,null
2014-08-27,77.500000,77.500000,77.480003,77.500000,77.235008,2740
2014-08-28,77.900002,77.900002,77.900002,77.900002,77.633636,26
2014-08-29,null,null,null,null,null,null
2014-09-01,77.510002,77.989998,77.400002,77.900002,77.633636,5556
2014-09-02,null,null,null,null,null,null
2014-09-03,null,null,null,null,null,null
2014-09-04,null,null,null,null,null,null
2014-09-05,77.900002,78.699997,77.699997,77.970001,77.703400,541
2014-09-08,null,null,null,null,null,null
2014-09-09,null,null,null,null,null,null
2014-09-10,null,null,null,null,null,null
2014-09-11,null,null,null,null,null,null
2014-09-12,null,null,null,null,null,null
2014-09-15,78.449997,78.449997,78.000000,78.449997,78.181755,255
2014-09-16,null,null,null,null,null,null
2014-09-17,null,null,null,null,null,null
2014-09-18,null,null,null,null,null,null
2014-09-19,null,null,null,null,null,null
2014-09-22,null,null,null,null,null,null
2014-09-23,null,null,null,null,null,null
2014-09-24,77.500000,78.000000,77.500000,78.000000,77.733299,1384
2014-09-25,null,null,null,null,null,null
2014-09-26,null,null,null,null,null,null
2014-09-29,null,null,null,null,null,null
2014-09-30,null,null,null,null,null,null
2014-10-01,null,null,null,null,null,null
2014-10-02,null,null,null,null,null,null
2014-10-03,null,null,null,null,null,null
2014-10-06,null,null,null,null,null,null
2014-10-07,null,null,null,null,null,null
2014-10-08,null,null,null,null,null,null
2014-10-09,null,null,null,null,null,null
2014-10-10,null,null,null,null,null,null
2014-10-13,null,null,null,null,null,null
2014-10-14,null,null,null,null,null,null
2014-10-15,76.389999,76.849998,76.000000,76.849998,76.587227,2262
2014-10-16,77.000000,77.000000,77.000000,77.000000,76.736717,442
2014-10-17,76.900002,77.790001,76.900002,77.790001,77.524017,906
2014-10-20,77.019997,77.699997,75.160004,76.000000,75.740135,6097
2014-10-21,76.879997,76.879997,76.879997,76.879997,76.617126,6795
2014-10-22,76.440002,76.940002,75.440002,75.459999,75.201981,2127
2014-10-23,76.500000,76.500000,75.000000,75.400002,75.142189,2032
2014-10-24,75.000000,75.779999,74.800003,75.779999,75.520889,4617
2014-10-27,75.500000,76.930000,74.800003,76.000000,75.740135,790
2014-10-28,null,null,null,null,null,null
2014-10-29,75.849998,75.849998,75.160004,75.160004,74.903008,1022
2014-10-30,null,null,null,null,null,null
2014-10-31,75.199997,76.000000,75.000000,76.000000,75.740135,1411
2014-11-03,null,null,null,null,null,null
2014-11-04,75.050003,75.199997,75.029999,75.169998,74.912971,938
2014-11-05,76.000000,76.000000,75.199997,75.209999,74.952835,322
2014-11-06,null,null,null,null,null,null
2014-11-07,75.209999,76.180000,75.209999,75.440002,75.182053,3113
2014-11-10,75.949997,75.949997,75.000000,75.900002,75.640480,212
2014-11-11,75.209999,75.209999,74.010002,74.400002,74.145607,1110
2014-11-12,null,null,null,null,null,null
2014-11-13,73.000000,74.000000,72.510002,72.510002,72.262070,1104
2014-11-14,73.800003,73.800003,73.500000,73.599998,73.348343,721
2014-11-17,72.910004,73.599998,72.910004,73.199997,72.949707,728
2014-11-18,73.500000,73.500000,72.860001,73.000000,72.750389,3595
2014-11-19,72.989998,72.989998,72.010002,72.099998,71.853470,2020
2014-11-21,null,null,null,null,null,null
2014-11-24,null,null,null,null,null,null
2014-11-25,null,null,null,null,null,null
2014-11-26,71.800003,72.000000,71.500000,72.000000,71.753815,2552
2014-11-27,null,null,null,null,null,null
2014-11-28,null,null,null,null,null,null
2014-12-01,72.199997,72.699997,71.239998,71.949997,71.703979,174123
2014-12-02,72.000000,72.199997,71.239998,71.290001,71.046242,67298
2014-12-03,null,null,null,null,null,null
2014-12-04,null,null,null,null,null,null
2014-12-05,71.059998,71.349998,70.699997,71.199997,70.956543,1209
2014-12-08,null,null,null,null,null,null
2014-12-09,null,null,null,null,null,null
2014-12-10,null,null,null,null,null,null
2014-12-11,null,null,null,null,null,null
2014-12-12,null,null,null,null,null,null
2014-12-15,null,null,null,null,null,null
2014-12-16,null,null,null,null,null,null
2014-12-17,null,null,null,null,null,null
2014-12-18,68.980003,69.800003,68.980003,69.220001,68.983322,995
2014-12-19,null,null,null,null,null,null
2014-12-22,null,null,null,null,null,null
2014-12-23,null,null,null,null,null,null
2014-12-26,null,null,null,null,null,null
2014-12-29,null,null,null,null,null,null
2014-12-30,70.050003,70.050003,70.050003,70.050003,69.810486,258
2015-01-02,null,null,null,null,null,null
2015-01-05,null,null,null,null,null,null
2015-01-06,null,null,null,null,null,null
2015-01-07,69.900002,70.099998,69.800003,70.099998,69.860306,640
2015-01-08,null,null,null,null,null,null
2015-01-09,null,null,null,null,null,null
2015-01-12,null,null,null,null,null,null
2015-01-13,null,null,null,null,null,null
2015-01-14,null,null,null,null,null,null
2015-01-15,null,null,null,null,null,null
2015-01-16,null,null,null,null,null,null
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,null,null,null,null,null,null
2015-01-22,null,null,null,null,null,null
2015-01-23,70.879997,70.879997,69.519997,69.620003,69.381950,2282
2015-01-26,null,null,null,null,null,null
2015-01-27,70.489998,70.500000,69.910004,70.000000,69.760651,1199
2015-01-28,70.360001,70.449997,70.360001,70.440002,70.199150,1102
2015-01-29,70.379997,70.379997,70.000000,70.000000,69.760651,320
2015-01-30,70.110001,70.110001,69.559998,69.940002,69.700859,564
2015-02-02,70.970001,70.970001,69.620003,69.989998,69.750679,439
2015-02-03,70.300003,70.300003,69.099998,69.099998,68.863724,1295
2015-02-04,69.510002,70.500000,68.699997,70.279999,70.039688,3536
2015-02-05,70.000000,70.099998,69.800003,69.800003,69.561340,291
2015-02-06,69.809998,70.180000,69.809998,70.180000,69.940033,213
2015-02-09,66.300003,70.500000,66.300003,69.000000,68.764069,1068
2015-02-10,null,null,null,null,null,null
2015-02-11,null,null,null,null,null,null
2015-02-12,68.500000,68.510002,68.000000,68.000000,67.767487,2142
2015-02-13,68.500000,69.790001,68.010002,68.500000,68.265778,1713
2015-02-18,68.050003,68.500000,68.029999,68.500000,68.265778,126
2015-02-19,68.800003,68.800003,68.290001,68.300003,68.066467,1431
2015-02-20,68.349998,69.000000,68.250000,69.000000,68.764069,1891
2015-02-23,null,null,null,null,null,null
2015-02-24,68.360001,68.690002,68.250000,68.690002,68.455132,4138
2015-02-25,68.250000,68.599998,68.250000,68.599998,68.365433,2044
2015-02-26,null,null,null,null,null,null
2015-02-27,68.489998,68.699997,68.489998,68.699997,68.465096,763
2015-03-02,68.699997,69.500000,67.750000,69.430000,69.192596,3019
2015-03-03,69.489998,69.489998,68.610001,68.620003,68.385368,111
2015-03-04,68.629997,68.989998,67.949997,68.989998,68.754105,1507
2015-03-05,69.089996,69.089996,68.000000,68.500000,68.265778,1050
2015-03-06,68.489998,69.099998,68.489998,69.099998,68.863724,352
2015-03-09,69.099998,69.099998,67.209999,67.440002,67.209404,734
2015-03-10,67.370003,68.760002,67.300003,67.300003,67.069885,870
2015-03-11,null,null,null,null,null,null
2015-03-12,68.400002,68.779999,67.410004,68.779999,68.544823,246
2015-03-13,null,null,null,null,null,null
2015-03-16,null,null,null,null,null,null
2015-03-17,null,null,null,null,null,null
2015-03-18,66.500000,67.489998,66.260002,66.769997,66.541695,2525
2015-03-19,null,null,null,null,null,null
2015-03-20,66.449997,66.750000,66.099998,66.489998,66.262650,3641
2015-03-23,66.690002,66.750000,65.070000,66.750000,66.521767,2449
2015-03-24,66.500000,66.500000,66.019997,66.300003,66.073303,312
2015-03-25,null,null,null,null,null,null
2015-03-26,66.699997,67.000000,66.690002,67.000000,66.770905,594
2015-03-27,null,null,null,null,null,null
2015-03-30,null,null,null,null,null,null
2015-03-31,null,null,null,null,null,null
2015-04-01,null,null,null,null,null,null
2015-04-02,null,null,null,null,null,null
2015-04-06,null,null,null,null,null,null
2015-04-07,66.019997,66.019997,65.500000,65.980003,65.754402,1634
2015-04-08,null,null,null,null,null,null
2015-04-09,null,null,null,null,null,null
2015-04-10,66.360001,66.360001,66.330002,66.330002,66.103203,192
2015-04-13,null,null,null,null,null,null
2015-04-14,null,null,null,null,null,null
2015-04-15,null,null,null,null,null,null
2015-04-16,66.889999,67.000000,66.199997,66.199997,65.973640,938
2015-04-17,null,null,null,null,null,null
2015-04-20,null,null,null,null,null,null
2015-04-22,null,null,null,null,null,null
2015-04-23,null,null,null,null,null,null
2015-04-24,null,null,null,null,null,null
2015-04-27,null,null,null,null,null,null
2015-04-28,null,null,null,null,null,null
2015-04-29,null,null,null,null,null,null
2015-04-30,null,null,null,null,null,null
2015-05-04,null,null,null,null,null,null
2015-05-05,null,null,null,null,null,null
2015-05-06,null,null,null,null,null,null
2015-05-07,null,null,null,null,null,null
2015-05-08,null,null,null,null,null,null
2015-05-11,null,null,null,null,null,null
2015-05-12,null,null,null,null,null,null
2015-05-13,65.199997,65.349998,65.199997,65.349998,65.126549,488
2015-05-14,65.500000,65.849998,65.269997,65.849998,65.624840,3085
2015-05-15,65.800003,65.900002,65.500000,65.879997,65.654732,1177
2015-05-18,65.900002,66.199997,65.550003,66.199997,65.973640,1585
2015-05-19,66.489998,66.500000,65.809998,66.500000,66.272621,1047
2015-05-20,65.849998,66.830002,65.599998,66.820000,66.591522,1235
2015-05-21,66.809998,66.809998,65.989998,66.500000,66.272621,2252
2015-05-22,66.000000,66.620003,65.769997,66.500000,66.272621,2121
2015-05-25,66.000000,66.300003,65.610001,66.239998,66.013504,2179
2015-05-26,66.250000,66.800003,66.099998,66.800003,66.571594,1788
2015-05-27,66.699997,68.500000,66.150002,67.889999,67.657867,3220
2015-05-28,67.500000,67.500000,66.300003,66.739998,66.511795,2682
2015-05-29,67.000000,67.000000,66.459999,66.599998,66.372276,1316
2015-06-01,null,null,null,null,null,null
2015-06-02,67.489998,67.500000,66.910004,67.000000,66.770905,1280
2015-06-03,67.650002,67.879997,67.500000,67.879997,67.647896,76
2015-06-05,67.860001,67.980003,67.550003,67.900002,67.667831,974
2015-06-08,null,null,null,null,null,null
2015-06-09,67.300003,67.790001,66.250000,67.699997,67.468513,4544
2015-06-10,67.690002,67.690002,66.599998,67.500000,67.269196,1769
2015-06-11,67.160004,67.500000,67.160004,67.400002,67.169540,523
2015-06-12,67.500000,67.500000,67.000000,67.500000,67.269196,883
2015-06-15,null,null,null,null,null,null
2015-06-16,67.500000,68.000000,67.000000,68.000000,67.767487,6505
2015-06-17,67.489998,67.910004,67.000000,67.000000,66.770905,3654
2015-06-18,67.800003,69.169998,67.800003,68.629997,68.395332,7379
2015-06-19,68.699997,69.000000,68.150002,69.000000,68.764069,4331
2015-06-22,69.080002,69.169998,69.080002,69.169998,68.933487,2794
2015-06-23,69.099998,69.500000,69.099998,69.099998,68.863724,2967
