Date,Open,High,Low,Close,Adj Close,Volume
2014-08-12,217.990005,217.990005,217.990005,217.990005,214.899246,7
2014-08-13,216.990005,216.990005,212.130005,212.130005,209.122345,103
2014-08-14,null,null,null,null,null,null
2014-08-15,217.000000,217.000000,217.000000,217.000000,213.923294,41
2014-08-18,null,null,null,null,null,null
2014-08-19,217.000000,217.000000,217.000000,217.000000,213.923294,0
2014-08-20,217.000000,217.000000,217.000000,217.000000,213.923294,0
2014-08-21,211.039993,211.039993,210.000000,210.000000,207.022537,74
2014-08-22,null,null,null,null,null,null
2014-08-25,null,null,null,null,null,null
2014-08-26,213.000000,213.000000,213.000000,213.000000,209.979996,6
2014-08-27,null,null,null,null,null,null
2014-08-28,null,null,null,null,null,null
2014-08-29,null,null,null,null,null,null
2014-09-01,216.800003,216.800003,216.800003,216.800003,213.726135,0
2014-09-02,null,null,null,null,null,null
2014-09-03,216.000000,216.000000,215.500000,215.500000,212.444550,34
2014-09-04,null,null,null,null,null,null
2014-09-05,null,null,null,null,null,null
2014-09-08,212.720001,212.720001,212.449997,212.460007,209.447662,38
2014-09-09,null,null,null,null,null,null
2014-09-10,216.000000,216.000000,210.000000,210.029999,207.052109,5970
2014-09-11,null,null,null,null,null,null
2014-09-12,null,null,null,null,null,null
2014-09-15,210.000000,210.000000,210.000000,210.000000,207.022537,1
2014-09-16,null,null,null,null,null,null
2014-09-17,null,null,null,null,null,null
2014-09-18,null,null,null,null,null,null
2014-09-19,null,null,null,null,null,null
2014-09-22,212.000000,212.000000,212.000000,212.000000,208.994171,1
2014-09-23,null,null,null,null,null,null
2014-09-24,213.399994,213.399994,213.399994,213.399994,210.374329,4
2014-09-25,null,null,null,null,null,null
2014-09-26,null,null,null,null,null,null
2014-09-29,null,null,null,null,null,null
2014-09-30,null,null,null,null,null,null
2014-10-01,null,null,null,null,null,null
2014-10-02,214.000000,214.000000,214.000000,214.000000,210.965820,112
2014-10-03,null,null,null,null,null,null
2014-10-06,null,null,null,null,null,null
2014-10-07,null,null,null,null,null,null
2014-10-08,null,null,null,null,null,null
2014-10-09,null,null,null,null,null,null
2014-10-10,null,null,null,null,null,null
2014-10-13,null,null,null,null,null,null
2014-10-14,null,null,null,null,null,null
2014-10-15,213.479996,213.479996,208.270004,213.460007,210.433487,65
2014-10-16,213.449997,213.449997,213.449997,213.449997,210.423630,11
2014-10-17,213.449997,213.449997,211.000000,211.000000,208.008347,111
2014-10-20,211.000000,211.000000,211.000000,211.000000,208.008347,26
2014-10-21,210.000000,210.000000,210.000000,210.000000,207.022537,846
2014-10-22,213.419998,213.419998,213.000000,213.000000,209.979996,10
2014-10-23,null,null,null,null,null,null
2014-10-24,213.000000,213.000000,213.000000,213.000000,209.979996,0
2014-10-27,null,null,null,null,null,null
2014-10-28,210.000000,210.000000,209.649994,209.649994,206.677490,15
2014-10-29,212.899994,213.000000,211.000000,211.000000,208.008347,136
2014-10-30,211.000000,211.000000,211.000000,211.000000,208.008347,0
2014-10-31,null,null,null,null,null,null
2014-11-03,210.500000,210.500000,207.899994,207.899994,204.952301,18
2014-11-04,207.899994,207.899994,207.899994,207.899994,204.952301,0
2014-11-05,207.899994,207.899994,207.899994,207.899994,204.952301,0
2014-11-06,207.899994,207.899994,207.899994,207.899994,204.952301,0
2014-11-07,210.350006,212.759995,210.350006,212.759995,209.743393,60
2014-11-10,211.000000,211.000000,211.000000,211.000000,208.008347,27
2014-11-11,null,null,null,null,null,null
2014-11-12,209.279999,209.279999,206.000000,204.039993,201.147034,116
2014-11-13,202.000000,202.110001,199.009995,199.009995,196.188354,78
2014-11-14,null,null,null,null,null,null
2014-11-17,202.000000,202.000000,202.000000,202.000000,199.135971,0
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-21,null,null,null,null,null,null
2014-11-24,207.000000,211.899994,207.000000,211.899994,208.895584,15
2014-11-25,209.500000,209.500000,209.500000,209.500000,206.529633,55
2014-11-26,209.500000,209.500000,209.500000,209.500000,206.529633,48
2014-11-27,null,null,null,null,null,null
2014-11-28,209.500000,209.500000,209.500000,209.500000,206.529633,0
2014-12-01,null,null,null,null,null,null
2014-12-02,210.000000,210.000000,210.000000,210.000000,207.022537,0
2014-12-03,null,null,null,null,null,null
2014-12-04,null,null,null,null,null,null
2014-12-05,210.000000,210.000000,210.000000,210.000000,207.022537,0
2014-12-08,209.000000,209.000000,209.000000,209.000000,206.036713,2
2014-12-09,null,null,null,null,null,null
2014-12-10,200.000000,200.000000,200.000000,200.000000,197.164322,0
2014-12-11,null,null,null,null,null,null
2014-12-12,200.009995,200.009995,198.000000,200.000000,197.164322,436
2014-12-15,null,null,null,null,null,null
2014-12-16,null,null,null,null,null,null
2014-12-17,201.990005,201.990005,201.990005,201.990005,199.126114,0
2014-12-18,null,null,null,null,null,null
2014-12-19,null,null,null,null,null,null
2014-12-22,null,null,null,null,null,null
2014-12-23,null,null,null,null,null,null
2014-12-26,null,null,null,null,null,null
2014-12-29,null,null,null,null,null,null
2014-12-30,null,null,null,null,null,null
2015-01-02,null,null,null,null,null,null
2015-01-05,null,null,null,null,null,null
2015-01-06,null,null,null,null,null,null
2015-01-07,null,null,null,null,null,null
2015-01-08,null,null,null,null,null,null
2015-01-09,null,null,null,null,null,null
2015-01-12,null,null,null,null,null,null
2015-01-13,208.000000,208.000000,208.000000,208.000000,205.050888,0
2015-01-14,null,null,null,null,null,null
2015-01-15,null,null,null,null,null,null
2015-01-16,null,null,null,null,null,null
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,null,null,null,null,null,null
2015-01-22,null,null,null,null,null,null
2015-01-23,211.990005,212.000000,211.990005,212.000000,208.994171,13
2015-01-26,null,null,null,null,null,null
2015-01-27,212.000000,212.000000,212.000000,212.000000,208.994171,0
2015-01-28,206.009995,206.009995,206.009995,206.009995,203.089096,87
2015-01-29,206.009995,206.009995,206.009995,206.009995,203.089096,0
2015-01-30,207.100006,207.500000,206.000000,206.000000,203.079254,155
2015-02-02,206.000000,206.000000,206.000000,206.000000,203.079254,0
2015-02-03,210.000000,210.000000,207.000000,207.000000,204.065063,15
2015-02-04,207.000000,207.000000,207.000000,207.000000,204.065063,0
2015-02-05,207.000000,207.000000,207.000000,207.000000,204.065063,0
2015-02-06,210.000000,210.000000,210.000000,210.000000,207.022537,27
2015-02-09,212.000000,212.000000,211.000000,211.000000,208.008347,81
2015-02-10,null,null,null,null,null,null
2015-02-11,208.009995,208.009995,208.000000,208.000000,205.050888,100
2015-02-12,208.000000,208.000000,208.000000,208.000000,205.050888,0
